Tile	Base	Mean	sample
2211	50-51	-0.0392820547564412	jurkat100-1-5
2211	52-53	0.0596567816644864	jurkat100-1-5
2211	54-55	-0.008759859528325364	jurkat100-1-5
2211	56-57	-0.30681053285799464	jurkat100-1-5
2211	58-59	-0.09412396342197837	jurkat100-1-5
2211	60-61	0.04169419229923221	jurkat100-1-5
2211	62-63	-0.0020501050008618904	jurkat100-1-5
2211	64-65	0.021553959392669242	jurkat100-1-5
2211	66-67	-0.06758554984267562	jurkat100-1-5
2211	68-69	0.01852242507121815	jurkat100-1-5
2211	70-71	-0.3685769557966978	jurkat100-1-5
2211	72-73	-0.008191032171986024	jurkat100-1-5
2211	74-75	0.12505064190835924	jurkat100-1-5
2211	76-77	0.06250034218376044	jurkat100-1-5
2211	78-79	0.06182396744775076	jurkat100-1-5
2211	80-81	0.08218634235179678	jurkat100-1-5
2211	82-83	0.08595294250667962	jurkat100-1-5
2211	84-85	0.006931086623104932	jurkat100-1-5
2211	86-87	0.1554785722463663	jurkat100-1-5
2211	88-89	0.03990544293698406	jurkat100-1-5
2211	90-91	0.0685525560323299	jurkat100-1-5
2211	92-93	-0.05628102443603922	jurkat100-1-5
2211	94-95	0.08866818176621649	jurkat100-1-5
2211	96-97	-0.13634057186268222	jurkat100-1-5
2211	98-99	-0.0043806054844424125	jurkat100-1-5
2211	100	0.1654730019648838	jurkat100-1-5
2212	1	-0.14937211484402724	jurkat100-1-5
2212	2	-0.011305696741274573	jurkat100-1-5
2212	3	-0.13579692891697448	jurkat100-1-5
2212	4	-0.2623695849149712	jurkat100-1-5
2212	5	-0.17588860170270948	jurkat100-1-5
2212	6	0.004545127767478618	jurkat100-1-5
2212	7	-0.007275334569357028	jurkat100-1-5
2212	8	-0.14301702860279875	jurkat100-1-5
2212	9	-0.42772271405407736	jurkat100-1-5
2212	10-11	-0.2153833665482452	jurkat100-1-5
2212	12-13	-0.25291884759107575	jurkat100-1-5
2212	14-15	-0.62156788948176	jurkat100-1-5
2212	16-17	-0.18019372208644313	jurkat100-1-5
2212	18-19	-0.2156270291079565	jurkat100-1-5
2212	20-21	-0.2623059557454397	jurkat100-1-5
2212	22-23	-0.22347678620599964	jurkat100-1-5
2212	24-25	-0.12752984877344886	jurkat100-1-5
2212	26-27	-0.7301088209280877	jurkat100-1-5
2212	28-29	-0.1528792826136467	jurkat100-1-5
2212	30-31	-0.17434578753142915	jurkat100-1-5
2212	32-33	-0.11341362714810543	jurkat100-1-5
2212	34-35	-0.03931565956467864	jurkat100-1-5
2212	36-37	-0.04681089178495057	jurkat100-1-5
2212	38-39	-0.08065509822908012	jurkat100-1-5
2212	40-41	-0.33449255251656496	jurkat100-1-5
2212	42-43	-0.31936628302823067	jurkat100-1-5
2212	44-45	-0.21843940322133903	jurkat100-1-5
2212	46-47	-0.07779502674911498	jurkat100-1-5
2212	48-49	-0.12972421555910074	jurkat100-1-5
2212	50-51	-0.16650305468057525	jurkat100-1-5
2212	52-53	-0.24169364698281015	jurkat100-1-5
2212	54-55	-0.1939366800762201	jurkat100-1-5
2212	56-57	-0.17555862911142128	jurkat100-1-5
2212	58-59	-0.07944226984902514	jurkat100-1-5
2212	60-61	-0.5101029444659204	jurkat100-1-5
2212	62-63	-0.2216358497465194	jurkat100-1-5
2212	64-65	-0.4834795465470165	jurkat100-1-5
2212	66-67	-0.3099020286730152	jurkat100-1-5
2212	68-69	-0.16648004340557776	jurkat100-1-5
2212	70-71	-0.1576879031780436	jurkat100-1-5
2212	72-73	-0.21636319401885373	jurkat100-1-5
2212	74-75	-0.1426695045084969	jurkat100-1-5
2212	76-77	-0.11852337816580416	jurkat100-1-5
2212	78-79	-0.05617511543076148	jurkat100-1-5
2212	80-81	-0.14301560965143523	jurkat100-1-5
2212	82-83	-0.22188678010034835	jurkat100-1-5
2212	84-85	-0.08093394116989572	jurkat100-1-5
2212	86-87	-0.1710491531402809	jurkat100-1-5
2212	88-89	-0.08991725278705331	jurkat100-1-5
2212	90-91	-0.16189749184511015	jurkat100-1-5
2212	92-93	-0.024404798118048632	jurkat100-1-5
2212	94-95	-0.21514101633162852	jurkat100-1-5
2212	96-97	-0.0922774139778042	jurkat100-1-5
2212	98-99	-0.0828117313215202	jurkat100-1-5
2212	100	9.579407268844875E-4	jurkat100-1-5
2213	1	-0.2604280471917164	jurkat100-1-5
2213	2	-0.41828376081800656	jurkat100-1-5
2213	3	-0.3684936569739605	jurkat100-1-5
2213	4	-0.7008326514038075	jurkat100-1-5
2213	5	-0.27227328912290005	jurkat100-1-5
2213	6	-0.09812520907522781	jurkat100-1-5
2213	7	0.008275617500792976	jurkat100-1-5
2213	8	0.01850855384846284	jurkat100-1-5
2213	9	0.11125398789547347	jurkat100-1-5
2213	10-11	-0.3346191564401195	jurkat100-1-5
2213	12-13	-0.003117491139420281	jurkat100-1-5
2213	14-15	-0.13732457951268628	jurkat100-1-5
2213	16-17	-0.014085149198443503	jurkat100-1-5
2213	18-19	0.08709154973934119	jurkat100-1-5
2213	20-21	0.08955561807901802	jurkat100-1-5
2213	22-23	0.035965876752662496	jurkat100-1-5
2213	24-25	0.004674527060146261	jurkat100-1-5
2213	26-27	0.03305131414952456	jurkat100-1-5
2213	28-29	0.08921754192734	jurkat100-1-5
2213	30-31	0.0061360649615451734	jurkat100-1-5
2213	32-33	-0.05895691725281438	jurkat100-1-5
2213	34-35	0.0647877485910584	jurkat100-1-5
2213	36-37	0.05920091331734767	jurkat100-1-5
2213	38-39	0.12560784907362432	jurkat100-1-5
2213	40-41	0.09367652152072026	jurkat100-1-5
2213	42-43	0.07695597356247674	jurkat100-1-5
2213	44-45	0.08866352251435217	jurkat100-1-5
2213	46-47	0.07840265195913076	jurkat100-1-5
2213	48-49	0.10122019262501425	jurkat100-1-5
2213	50-51	0.10332582809135005	jurkat100-1-5
2213	52-53	0.06672174505442285	jurkat100-1-5
2213	54-55	0.09882511181214682	jurkat100-1-5
2213	56-57	0.07005239622168347	jurkat100-1-5
2213	58-59	0.1519874541180144	jurkat100-1-5
2213	60-61	0.1634261283168854	jurkat100-1-5
2213	62-63	0.13755276317343146	jurkat100-1-5
2213	64-65	0.09745026386040223	jurkat100-1-5
2213	66-67	0.12165879654452993	jurkat100-1-5
2213	68-69	0.12689840727624357	jurkat100-1-5
2213	70-71	-0.08234048513399728	jurkat100-1-5
2213	72-73	0.053125526475874096	jurkat100-1-5
2213	74-75	0.14868142311105004	jurkat100-1-5
2213	76-77	0.16779749980649683	jurkat100-1-5
2213	78-79	0.1284810638206082	jurkat100-1-5
2213	80-81	-0.12658961707015948	jurkat100-1-5
2213	82-83	0.024537090018128538	jurkat100-1-5
2213	84-85	-0.035235353319052365	jurkat100-1-5
2213	86-87	0.04983152867789897	jurkat100-1-5
2213	88-89	0.11843565559259162	jurkat100-1-5
2213	90-91	0.1251588571367961	jurkat100-1-5
2213	92-93	4.380267614010336E-4	jurkat100-1-5
2213	94-95	0.11204264966360711	jurkat100-1-5
2213	96-97	0.12861935162523253	jurkat100-1-5
2213	98-99	0.21983658029183317	jurkat100-1-5
2213	100	0.2497048078948012	jurkat100-1-5
2214	1	-0.3599780073147585	jurkat100-1-5
2214	2	-0.1470350425771514	jurkat100-1-5
2214	3	-0.10379615213175697	jurkat100-1-5
2214	4	-0.09652594068260356	jurkat100-1-5
2214	5	0.020138696749270935	jurkat100-1-5
2214	6	-0.022586870235073775	jurkat100-1-5
2214	7	-0.049346576870860304	jurkat100-1-5
2214	8	0.04585274890371949	jurkat100-1-5
2214	9	-0.03848396356858075	jurkat100-1-5
2214	10-11	0.04594937494874074	jurkat100-1-5
2214	12-13	-0.01787196305465244	jurkat100-1-5
2214	14-15	-0.0035658920340537748	jurkat100-1-5
2214	16-17	0.002919522101542782	jurkat100-1-5
2214	18-19	-0.06434117214740809	jurkat100-1-5
2214	20-21	-0.042323155989578254	jurkat100-1-5
2214	22-23	0.013449641136844548	jurkat100-1-5
2214	24-25	0.022063726103091597	jurkat100-1-5
2214	26-27	-0.03424104086928281	jurkat100-1-5
2214	28-29	0.0619018304086012	jurkat100-1-5
2214	30-31	-0.026805145019082488	jurkat100-1-5
2214	32-33	-0.015989502418591428	jurkat100-1-5
2214	34-35	-0.05915836055785917	jurkat100-1-5
2214	36-37	-0.053593891285594	jurkat100-1-5
2214	38-39	-0.03345846059939106	jurkat100-1-5
2214	40-41	-0.05134740464994536	jurkat100-1-5
2214	42-43	-0.030540893248506507	jurkat100-1-5
2214	44-45	-0.06734080698319644	jurkat100-1-5
2214	46-47	0.01224963840096649	jurkat100-1-5
2214	48-49	0.00114328707642386	jurkat100-1-5
2214	50-51	0.03509351636752456	jurkat100-1-5
2214	52-53	-0.02911111355329865	jurkat100-1-5
2214	54-55	-0.10527219580612268	jurkat100-1-5
2214	56-57	-0.11399146493231882	jurkat100-1-5
2214	58-59	-0.23242734447589442	jurkat100-1-5
2214	60-61	-0.3086104071524858	jurkat100-1-5
2214	62-63	-0.25708361094054766	jurkat100-1-5
2214	64-65	-0.16818103908433812	jurkat100-1-5
2214	66-67	0.03338155341653959	jurkat100-1-5
2214	68-69	-0.024682011095215728	jurkat100-1-5
2214	70-71	0.05126033316831524	jurkat100-1-5
2214	72-73	-0.062127350763219624	jurkat100-1-5
2214	74-75	-0.030309953946698442	jurkat100-1-5
2214	76-77	-0.10728742310962502	jurkat100-1-5
2214	78-79	-0.060962364452194606	jurkat100-1-5
2214	80-81	0.03580912868370234	jurkat100-1-5
2214	82-83	0.048228406105579325	jurkat100-1-5
2214	84-85	0.021176018549297737	jurkat100-1-5
2214	86-87	-0.04036733495846789	jurkat100-1-5
2214	88-89	-0.12276931833874016	jurkat100-1-5
2214	90-91	-0.013485720178465499	jurkat100-1-5
2214	92-93	-0.16987334587268776	jurkat100-1-5
2214	94-95	-0.049253998600185867	jurkat100-1-5
2214	96-97	0.017943546317454206	jurkat100-1-5
2214	98-99	-0.06831382135589337	jurkat100-1-5
2214	100	-0.3455332873432937	jurkat100-1-5
2215	1	-0.10333439610253237	jurkat100-1-5
2215	2	-0.0718166224825012	jurkat100-1-5
2215	3	-0.05651730247758735	jurkat100-1-5
2215	4	-0.004197946507140671	jurkat100-1-5
2215	5	0.03269785219156773	jurkat100-1-5
2215	6	0.12348156806124422	jurkat100-1-5
2215	7	0.1092810168677687	jurkat100-1-5
2215	8	-0.007068619862209857	jurkat100-1-5
2215	9	0.021536058273426306	jurkat100-1-5
2215	10-11	0.07366142445729196	jurkat100-1-5
2215	12-13	0.019759999085863456	jurkat100-1-5
2215	14-15	0.061823623801409155	jurkat100-1-5
2215	16-17	0.059481225778277746	jurkat100-1-5
2215	18-19	-0.02243181648668724	jurkat100-1-5
2215	20-21	-0.025623119586228427	jurkat100-1-5
2215	22-23	-0.02463736286752294	jurkat100-1-5
2215	24-25	0.05273354772668881	jurkat100-1-5
2215	26-27	0.05019197696836386	jurkat100-1-5
2215	28-29	-8.029384301266873E-4	jurkat100-1-5
2215	30-31	0.0698229947697726	jurkat100-1-5
2215	32-33	0.02082338436699871	jurkat100-1-5
2215	34-35	0.11999162124047302	jurkat100-1-5
2215	36-37	0.034752486581176356	jurkat100-1-5
2215	38-39	0.011066133369681097	jurkat100-1-5
2215	40-41	0.0868891647964034	jurkat100-1-5
2215	42-43	0.055245769766692376	jurkat100-1-5
2215	44-45	-0.030906008498561732	jurkat100-1-5
2215	46-47	0.0761674347403769	jurkat100-1-5
2215	48-49	0.027142876286340822	jurkat100-1-5
2215	50-51	0.07931621023762148	jurkat100-1-5
2215	52-53	0.09199779146290155	jurkat100-1-5
2215	54-55	0.12407419152328458	jurkat100-1-5
2215	56-57	0.11685544729553499	jurkat100-1-5
2215	58-59	0.08213516408223853	jurkat100-1-5
2215	60-61	0.06798140443179079	jurkat100-1-5
2215	62-63	0.07372222227867553	jurkat100-1-5
2215	64-65	0.09579723468443291	jurkat100-1-5
2215	66-67	0.0495335913917998	jurkat100-1-5
2215	68-69	0.09686050567871263	jurkat100-1-5
2215	70-71	0.07591344376213272	jurkat100-1-5
2215	72-73	0.0531966451729744	jurkat100-1-5
2215	74-75	0.03432255816544938	jurkat100-1-5
2215	76-77	0.039054878371324264	jurkat100-1-5
2215	78-79	-0.010022598792289727	jurkat100-1-5
2215	80-81	-0.015182178054438111	jurkat100-1-5
2215	82-83	0.05059260274248345	jurkat100-1-5
2215	84-85	0.002628971204217123	jurkat100-1-5
2215	86-87	0.059081912113484236	jurkat100-1-5
2215	88-89	0.12218366467706687	jurkat100-1-5
2215	90-91	0.17150706655944958	jurkat100-1-5
2215	92-93	0.08427866574757559	jurkat100-1-5
2215	94-95	0.09019098961045557	jurkat100-1-5
2215	96-97	0.1965325725151459	jurkat100-1-5
2215	98-99	0.08473460213203765	jurkat100-1-5
2215	100	0.10114917711167948	jurkat100-1-5
2216	1	-0.15622370191866253	jurkat100-1-5
2216	2	-0.08814870503409367	jurkat100-1-5
2216	3	-0.0381589535094804	jurkat100-1-5
2216	4	0.0915337608099307	jurkat100-1-5
2216	5	-0.31120458683282237	jurkat100-1-5
2216	6	-0.22561786908696746	jurkat100-1-5
2216	7	-0.10756701315099804	jurkat100-1-5
2216	8	-0.16627124650386094	jurkat100-1-5
2216	9	-0.20832322878098353	jurkat100-1-5
2216	10-11	-0.16948116466090823	jurkat100-1-5
2216	12-13	-0.057791595660852124	jurkat100-1-5
2216	14-15	-0.14764166700535242	jurkat100-1-5
2216	16-17	-0.11608162600408178	jurkat100-1-5
2216	18-19	-0.1540828483816199	jurkat100-1-5
2216	20-21	-0.046927059548700356	jurkat100-1-5
2216	22-23	-0.158220852548574	jurkat100-1-5
2216	24-25	-0.22937714645717477	jurkat100-1-5
2216	26-27	-0.105750799767101	jurkat100-1-5
2216	28-29	-0.1019098802687779	jurkat100-1-5
2216	30-31	-0.09677644237844163	jurkat100-1-5
2216	32-33	-0.10923290081124293	jurkat100-1-5
2216	34-35	-0.17224102416290066	jurkat100-1-5
2216	36-37	-0.12127471792164357	jurkat100-1-5
2216	38-39	-0.22473859837206334	jurkat100-1-5
2216	40-41	-0.06200756538473229	jurkat100-1-5
2216	42-43	4.464062060804963E-5	jurkat100-1-5
2216	44-45	-0.10055550273520453	jurkat100-1-5
2216	46-47	0.028696251489371605	jurkat100-1-5
2216	48-49	-0.1591379988018744	jurkat100-1-5
2216	50-51	-0.12053794172662435	jurkat100-1-5
2216	52-53	-0.17227414455214785	jurkat100-1-5
2216	54-55	-0.023171162511061993	jurkat100-1-5
2216	56-57	-0.05048400224575289	jurkat100-1-5
2216	58-59	-0.06853526640470875	jurkat100-1-5
2216	60-61	-0.12816229160486614	jurkat100-1-5
2216	62-63	-0.05674272278871939	jurkat100-1-5
2216	64-65	-0.2476448312346946	jurkat100-1-5
2216	66-67	-0.1212388630197978	jurkat100-1-5
2216	68-69	-0.16306417435300347	jurkat100-1-5
2216	70-71	-0.13332599445283932	jurkat100-1-5
2216	72-73	-0.009607749435694757	jurkat100-1-5
2216	74-75	-0.09947659162482836	jurkat100-1-5
2216	76-77	-0.05445872214372116	jurkat100-1-5
2216	78-79	-0.03806392680083093	jurkat100-1-5
2216	80-81	-0.10016802720064533	jurkat100-1-5
2216	82-83	-0.05969250630241163	jurkat100-1-5
2216	84-85	-0.0377438989962684	jurkat100-1-5
2216	86-87	-0.12204347132210103	jurkat100-1-5
2216	88-89	-0.10412232396716092	jurkat100-1-5
2216	90-91	-0.028192080537174036	jurkat100-1-5
2216	92-93	-0.16817023474533954	jurkat100-1-5
2216	94-95	-0.10942717451975881	jurkat100-1-5
2216	96-97	-0.2771916118961073	jurkat100-1-5
2216	98-99	-0.07543787259636048	jurkat100-1-5
2216	100	-0.14187475075792833	jurkat100-1-5
